id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5910,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,6,6,10579.468205418807
5911,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,7,7,11565.214721277267
5912,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,8,8,11871.547652408553
5913,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,9,9,11755.336705759444
5914,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,10,10,11740.523453604492
5915,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,11,11,11913.283558916377
5916,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,12,12,11741.68229007999
5917,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,13,13,11608.02645472265
5918,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,14,14,11390.463358964722
5919,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,15,15,11471.534707179419
5920,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,16,16,11793.349035402343
5921,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,17,17,12617.852302430741
5922,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,18,18,12815.793594872819
5923,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,19,19,12708.944914769856
5924,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,20,20,12375.469177801899
5925,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,21,21,11691.935202740475
5926,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,22,22,11348.184738943153
5927,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,23,23,10848.968647050524
5928,BE_Balance,BE_E_Demand,2030,3,1.0,1.0,24,24,10050.840409740862
5929,BE_Solar,BE_Balance,2030,3,1.0,1.0,1,1,0.0
5930,BE_Solar,BE_Balance,2030,3,1.0,1.0,2,2,0.0
5931,BE_Solar,BE_Balance,2030,3,1.0,1.0,3,3,0.0
5932,BE_Solar,BE_Balance,2030,3,1.0,1.0,4,4,0.0
5933,BE_Solar,BE_Balance,2030,3,1.0,1.0,5,5,0.0
5934,BE_Solar,BE_Balance,2030,3,1.0,1.0,6,6,0.0
5935,BE_Solar,BE_Balance,2030,3,1.0,1.0,7,7,0.0
5936,BE_Solar,BE_Balance,2030,3,1.0,1.0,8,8,0.0
5937,BE_Solar,BE_Balance,2030,3,1.0,1.0,9,9,0.0
5938,BE_Solar,BE_Balance,2030,3,1.0,1.0,10,10,205.52556417641287
5939,BE_Solar,BE_Balance,2030,3,1.0,1.0,11,11,1491.7568008617923
5940,BE_Solar,BE_Balance,2030,3,1.0,1.0,12,12,2565.655184988
5941,BE_Solar,BE_Balance,2030,3,1.0,1.0,13,13,3194.0025806495178
5942,BE_Solar,BE_Balance,2030,3,1.0,1.0,14,14,3272.986848095999
5943,BE_Solar,BE_Balance,2030,3,1.0,1.0,15,15,2789.878865004
5944,BE_Solar,BE_Balance,2030,3,1.0,1.0,16,16,1777.0901215344825
5945,BE_Solar,BE_Balance,2030,3,1.0,1.0,17,17,610.7313414922749
5946,BE_Solar,BE_Balance,2030,3,1.0,1.0,18,18,0.0
5947,BE_Solar,BE_Balance,2030,3,1.0,1.0,19,19,0.0
5948,BE_Solar,BE_Balance,2030,3,1.0,1.0,20,20,0.0
5949,BE_Solar,BE_Balance,2030,3,1.0,1.0,21,21,0.0
5950,BE_Solar,BE_Balance,2030,3,1.0,1.0,22,22,0.0
5951,BE_Solar,BE_Balance,2030,3,1.0,1.0,23,23,0.0
5952,BE_Solar,BE_Balance,2030,3,1.0,1.0,24,24,0.0
5953,NL_Coal,NL_Balance,2030,3,1.0,1.0,1,1,0.0
5954,NL_Coal,NL_Balance,2030,3,1.0,1.0,2,2,0.0
5955,NL_Coal,NL_Balance,2030,3,1.0,1.0,3,3,0.0
5956,NL_Coal,NL_Balance,2030,3,1.0,1.0,4,4,0.0
5957,NL_Coal,NL_Balance,2030,3,1.0,1.0,5,5,0.0
5958,NL_Coal,NL_Balance,2030,3,1.0,1.0,6,6,0.0
5959,NL_Coal,NL_Balance,2030,3,1.0,1.0,7,7,0.0
5960,NL_Coal,NL_Balance,2030,3,1.0,1.0,8,8,0.0
5961,NL_Coal,NL_Balance,2030,3,1.0,1.0,9,9,0.0
5962,NL_Coal,NL_Balance,2030,3,1.0,1.0,10,10,0.0
5963,NL_Coal,NL_Balance,2030,3,1.0,1.0,11,11,0.0
5964,NL_Coal,NL_Balance,2030,3,1.0,1.0,12,12,0.0
5965,NL_Coal,NL_Balance,2030,3,1.0,1.0,13,13,0.0
5966,NL_Coal,NL_Balance,2030,3,1.0,1.0,14,14,0.0
5967,NL_Coal,NL_Balance,2030,3,1.0,1.0,15,15,0.0
5968,NL_Coal,NL_Balance,2030,3,1.0,1.0,16,16,0.0
5969,NL_Coal,NL_Balance,2030,3,1.0,1.0,17,17,0.0
5970,NL_Coal,NL_Balance,2030,3,1.0,1.0,18,18,0.0
5971,NL_Coal,NL_Balance,2030,3,1.0,1.0,19,19,0.0
5972,NL_Coal,NL_Balance,2030,3,1.0,1.0,20,20,0.0
5973,NL_Coal,NL_Balance,2030,3,1.0,1.0,21,21,0.0
5974,NL_Coal,NL_Balance,2030,3,1.0,1.0,22,22,0.0
5975,NL_Coal,NL_Balance,2030,3,1.0,1.0,23,23,0.0
5976,NL_Coal,NL_Balance,2030,3,1.0,1.0,24,24,0.0
5977,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,1,1,13998.596472231304
5978,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,2,2,13794.710019269078
5979,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,3,3,13738.919719622329
5980,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,4,4,13842.037861170156
5981,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,5,5,14248.154460773005
5982,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,6,6,14324.2346019584
5983,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,7,7,15621.541558860456
5984,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,8,8,16418.360501351446
5985,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,9,9,16719.843789672555
5986,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,10,10,16818.66375633482
5987,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,11,11,16760.91966509155
5988,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,12,12,16722.354596089255
5989,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,13,13,16958.851079572592
5990,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,14,14,16952.059516323337
5991,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,15,15,16876.106117948726
5992,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,16,16,17339.70584348216
5993,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,17,17,17748.96774577579
5994,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,18,18,17702.082506266015
5995,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,19,19,17457.90080862435
5996,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,20,20,16770.49484816014
5997,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,21,21,15882.03346635263
5998,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,22,22,14975.760922853773
5999,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,23,23,14095.210629842579
6000,NL_Balance,NL_E_Demand,2030,4,1.0,1.0,24,24,13527.404587117704
6001,NL_Solar,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6002,NL_Solar,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6003,NL_Solar,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6004,NL_Solar,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6005,NL_Solar,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6006,NL_Solar,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6007,NL_Solar,NL_Balance,2030,4,1.0,1.0,7,7,0.0
6008,NL_Solar,NL_Balance,2030,4,1.0,1.0,8,8,8.6015194090433
6009,NL_Solar,NL_Balance,2030,4,1.0,1.0,9,9,65.49053781443463
6010,NL_Solar,NL_Balance,2030,4,1.0,1.0,10,10,245.4108712317391
6011,NL_Solar,NL_Balance,2030,4,1.0,1.0,11,11,471.3613433131302
6012,NL_Solar,NL_Balance,2030,4,1.0,1.0,12,12,652.1303754211303
6013,NL_Solar,NL_Balance,2030,4,1.0,1.0,13,13,771.8011896216523
6014,NL_Solar,NL_Balance,2030,4,1.0,1.0,14,14,801.1191083893043
6015,NL_Solar,NL_Balance,2030,4,1.0,1.0,15,15,727.3925611880868
6016,NL_Solar,NL_Balance,2030,4,1.0,1.0,16,16,574.9193394571305
6017,NL_Solar,NL_Balance,2030,4,1.0,1.0,17,17,355.26585225365193
6018,NL_Solar,NL_Balance,2030,4,1.0,1.0,18,18,123.70338648156509
6019,NL_Solar,NL_Balance,2030,4,1.0,1.0,19,19,15.408279958695534
6020,NL_Solar,NL_Balance,2030,4,1.0,1.0,20,20,0.039790692782608696
6021,NL_Solar,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6022,NL_Solar,NL_Balance,2030,4,1.0,1.0,22,22,0.0
6023,NL_Solar,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6024,NL_Solar,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6025,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6026,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6027,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6028,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6029,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6030,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6031,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,7,7,0.0
6032,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,8,8,0.0
6033,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,9,9,0.0
6034,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6035,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6036,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,12,12,0.0
6037,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,13,13,0.0
6038,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6039,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6040,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6041,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6042,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6043,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,19,19,0.0
6044,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6045,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6046,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,22,22,0.0
6047,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6048,NL_Wind_Offshore,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6049,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6050,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6051,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6052,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6053,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6054,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6055,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,7,7,0.0
6056,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,8,8,0.0
6057,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,9,9,0.0
6058,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6059,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6060,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,12,12,0.0
6061,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,13,13,0.0
6062,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6063,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6064,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6065,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6066,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6067,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,19,19,0.0
6068,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6069,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6070,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,22,22,0.0
6071,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6072,NL_Nuclear,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6073,NL_CCGT,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6074,NL_CCGT,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6075,NL_CCGT,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6076,NL_CCGT,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6077,NL_CCGT,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6078,NL_CCGT,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6079,NL_CCGT,NL_Balance,2030,4,1.0,1.0,7,7,0.0
6080,NL_CCGT,NL_Balance,2030,4,1.0,1.0,8,8,0.0
6081,NL_CCGT,NL_Balance,2030,4,1.0,1.0,9,9,0.0
6082,NL_CCGT,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6083,NL_CCGT,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6084,NL_CCGT,NL_Balance,2030,4,1.0,1.0,12,12,0.0
6085,NL_CCGT,NL_Balance,2030,4,1.0,1.0,13,13,0.0
6086,NL_CCGT,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6087,NL_CCGT,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6088,NL_CCGT,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6089,NL_CCGT,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6090,NL_CCGT,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6091,NL_CCGT,NL_Balance,2030,4,1.0,1.0,19,19,0.0
6092,NL_CCGT,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6093,NL_CCGT,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6094,NL_CCGT,NL_Balance,2030,4,1.0,1.0,22,22,0.0
6095,NL_CCGT,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6096,NL_CCGT,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6097,NL_OCGT,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6098,NL_OCGT,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6099,NL_OCGT,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6100,NL_OCGT,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6101,NL_OCGT,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6102,NL_OCGT,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6103,NL_OCGT,NL_Balance,2030,4,1.0,1.0,7,7,0.0
6104,NL_OCGT,NL_Balance,2030,4,1.0,1.0,8,8,0.0
6105,NL_OCGT,NL_Balance,2030,4,1.0,1.0,9,9,0.0
6106,NL_OCGT,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6107,NL_OCGT,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6108,NL_OCGT,NL_Balance,2030,4,1.0,1.0,12,12,0.0
6109,NL_OCGT,NL_Balance,2030,4,1.0,1.0,13,13,0.0
6110,NL_OCGT,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6111,NL_OCGT,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6112,NL_OCGT,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6113,NL_OCGT,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6114,NL_OCGT,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6115,NL_OCGT,NL_Balance,2030,4,1.0,1.0,19,19,0.0
6116,NL_OCGT,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6117,NL_OCGT,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6118,NL_OCGT,NL_Balance,2030,4,1.0,1.0,22,22,0.0
6119,NL_OCGT,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6120,NL_OCGT,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6121,NL_Battery,NL_Balance,2030,4,1.0,1.0,1,1,0.0
6122,NL_Battery,NL_Balance,2030,4,1.0,1.0,2,2,0.0
6123,NL_Battery,NL_Balance,2030,4,1.0,1.0,3,3,0.0
6124,NL_Battery,NL_Balance,2030,4,1.0,1.0,4,4,0.0
6125,NL_Battery,NL_Balance,2030,4,1.0,1.0,5,5,0.0
6126,NL_Battery,NL_Balance,2030,4,1.0,1.0,6,6,0.0
6127,NL_Battery,NL_Balance,2030,4,1.0,1.0,7,7,2.115151792515917
6128,NL_Battery,NL_Balance,2030,4,1.0,1.0,8,8,0.0
6129,NL_Battery,NL_Balance,2030,4,1.0,1.0,9,9,0.0
6130,NL_Battery,NL_Balance,2030,4,1.0,1.0,10,10,0.0
6131,NL_Battery,NL_Balance,2030,4,1.0,1.0,11,11,0.0
6132,NL_Battery,NL_Balance,2030,4,1.0,1.0,12,12,0.0
6133,NL_Battery,NL_Balance,2030,4,1.0,1.0,13,13,0.0
6134,NL_Battery,NL_Balance,2030,4,1.0,1.0,14,14,0.0
6135,NL_Battery,NL_Balance,2030,4,1.0,1.0,15,15,0.0
6136,NL_Battery,NL_Balance,2030,4,1.0,1.0,16,16,0.0
6137,NL_Battery,NL_Balance,2030,4,1.0,1.0,17,17,0.0
6138,NL_Battery,NL_Balance,2030,4,1.0,1.0,18,18,0.0
6139,NL_Battery,NL_Balance,2030,4,1.0,1.0,19,19,2.115151792515917
6140,NL_Battery,NL_Balance,2030,4,1.0,1.0,20,20,0.0
6141,NL_Battery,NL_Balance,2030,4,1.0,1.0,21,21,0.0
6142,NL_Battery,NL_Balance,2030,4,1.0,1.0,22,22,2.115151792515917
6143,NL_Battery,NL_Balance,2030,4,1.0,1.0,23,23,0.0
6144,NL_Battery,NL_Balance,2030,4,1.0,1.0,24,24,0.0
6145,NL_Balance,NL_Battery,2030,4,1.0,1.0,1,1,0.0
6146,NL_Balance,NL_Battery,2030,4,1.0,1.0,2,2,0.0
6147,NL_Balance,NL_Battery,2030,4,1.0,1.0,3,3,2.115151792515917
6148,NL_Balance,NL_Battery,2030,4,1.0,1.0,4,4,0.0
6149,NL_Balance,NL_Battery,2030,4,1.0,1.0,5,5,0.0
6150,NL_Balance,NL_Battery,2030,4,1.0,1.0,6,6,0.0
6151,NL_Balance,NL_Battery,2030,4,1.0,1.0,7,7,0.0
6152,NL_Balance,NL_Battery,2030,4,1.0,1.0,8,8,0.0
6153,NL_Balance,NL_Battery,2030,4,1.0,1.0,9,9,0.0
6154,NL_Balance,NL_Battery,2030,4,1.0,1.0,10,10,0.0
6155,NL_Balance,NL_Battery,2030,4,1.0,1.0,11,11,2.115151792515917
6156,NL_Balance,NL_Battery,2030,4,1.0,1.0,12,12,0.0
6157,NL_Balance,NL_Battery,2030,4,1.0,1.0,13,13,0.0
6158,NL_Balance,NL_Battery,2030,4,1.0,1.0,14,14,0.0
6159,NL_Balance,NL_Battery,2030,4,1.0,1.0,15,15,0.0
6160,NL_Balance,NL_Battery,2030,4,1.0,1.0,16,16,0.0
6161,NL_Balance,NL_Battery,2030,4,1.0,1.0,17,17,0.0
6162,NL_Balance,NL_Battery,2030,4,1.0,1.0,18,18,0.0
6163,NL_Balance,NL_Battery,2030,4,1.0,1.0,19,19,0.0
6164,NL_Balance,NL_Battery,2030,4,1.0,1.0,20,20,0.0
6165,NL_Balance,NL_Battery,2030,4,1.0,1.0,21,21,2.115151792515917
6166,NL_Balance,NL_Battery,2030,4,1.0,1.0,22,22,0.0
6167,NL_Balance,NL_Battery,2030,4,1.0,1.0,23,23,0.0
6168,NL_Balance,NL_Battery,2030,4,1.0,1.0,24,24,0.0
6169,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,1,1,9555.607196813116
6170,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,2,2,8717.185701007473
6171,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,3,3,9941.71917605029
6172,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,4,4,10315.291435592346
6173,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,5,5,8689.77524715585
6174,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,6,6,10743.431067731475
6175,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,7,7,11124.078833630607
6176,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,8,8,11404.817955756522
6177,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,9,9,11576.481839298782
6178,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,10,10,11230.019410313045
6179,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,11,11,11583.016172243479
6180,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,12,12,10425.288878241392
6181,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,13,13,10505.920559948661
6182,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,14,14,10179.148974188089
6183,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,15,15,10885.782171614612
6184,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,16,16,11125.24887059478
6185,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,17,17,11351.348651269567
6186,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,18,18,11469.948461517914
6187,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,19,19,11513.339401828172
6188,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,20,20,11389.83047754574
6189,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,21,21,11206.477572864002
6190,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,22,22,10980.930772340871
6191,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,23,23,10954.101037940869
6192,BE_Wind_Onshore,BE_Balance,2030,4,1.0,1.0,24,24,10836.078642215674
6193,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6194,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6195,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6196,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6197,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6198,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6199,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6200,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6201,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6202,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6203,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6204,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6205,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6206,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6207,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,15,15,0.0
6208,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6209,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,17,17,0.0
6210,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,18,18,0.0
6211,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6212,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6213,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6214,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6215,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,23,23,0.0
6216,BE_Wind_Offshore,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6217,BE_Coal,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6218,BE_Coal,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6219,BE_Coal,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6220,BE_Coal,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6221,BE_Coal,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6222,BE_Coal,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6223,BE_Coal,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6224,BE_Coal,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6225,BE_Coal,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6226,BE_Coal,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6227,BE_Coal,BE_Balance,2030,4,1.0,1.0,11,11,0.0
6228,BE_Coal,BE_Balance,2030,4,1.0,1.0,12,12,0.0
6229,BE_Coal,BE_Balance,2030,4,1.0,1.0,13,13,0.0
6230,BE_Coal,BE_Balance,2030,4,1.0,1.0,14,14,0.0
6231,BE_Coal,BE_Balance,2030,4,1.0,1.0,15,15,0.0
6232,BE_Coal,BE_Balance,2030,4,1.0,1.0,16,16,0.0
6233,BE_Coal,BE_Balance,2030,4,1.0,1.0,17,17,0.0
6234,BE_Coal,BE_Balance,2030,4,1.0,1.0,18,18,0.0
6235,BE_Coal,BE_Balance,2030,4,1.0,1.0,19,19,0.0
6236,BE_Coal,BE_Balance,2030,4,1.0,1.0,20,20,0.0
6237,BE_Coal,BE_Balance,2030,4,1.0,1.0,21,21,0.0
6238,BE_Coal,BE_Balance,2030,4,1.0,1.0,22,22,0.0
6239,BE_Coal,BE_Balance,2030,4,1.0,1.0,23,23,0.0
6240,BE_Coal,BE_Balance,2030,4,1.0,1.0,24,24,0.0
6241,BE_CCGT,BE_Balance,2030,4,1.0,1.0,1,1,0.0
6242,BE_CCGT,BE_Balance,2030,4,1.0,1.0,2,2,0.0
6243,BE_CCGT,BE_Balance,2030,4,1.0,1.0,3,3,0.0
6244,BE_CCGT,BE_Balance,2030,4,1.0,1.0,4,4,0.0
6245,BE_CCGT,BE_Balance,2030,4,1.0,1.0,5,5,0.0
6246,BE_CCGT,BE_Balance,2030,4,1.0,1.0,6,6,0.0
6247,BE_CCGT,BE_Balance,2030,4,1.0,1.0,7,7,0.0
6248,BE_CCGT,BE_Balance,2030,4,1.0,1.0,8,8,0.0
6249,BE_CCGT,BE_Balance,2030,4,1.0,1.0,9,9,0.0
6250,BE_CCGT,BE_Balance,2030,4,1.0,1.0,10,10,0.0
6251,BE_CCGT,BE_Balance,2030,4,1.0,1.0,11,11,0.0
